timeDelta,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,temperature
1.0,-0.02439140530105494,-0.003646163198100628,1.0019867433389913,0.20225060167981251,0.208525850188524,-0.07789323435179635,22.88
1.0,-0.024285374616569214,-0.0036720226341534,1.0020349554295187,0.2035651484409146,0.20932804245290268,-0.07662230777094822,22.93
1.0,-0.02418268880028652,-0.003699142301599734,1.0020777827142415,0.2046780863541914,0.20984468743254492,-0.07552042225434423,22.88
1.0,-0.024085233869445638,-0.0037244155563839285,1.0021156058355296,0.20561627231711005,0.2100862667375592,-0.07456878077436137,22.88
1.0,-0.02399524127277543,-0.0037445914243713816,1.0021506091150776,0.2064134819741353,0.21005513008891602,-0.07375441600466591,22.84
1.0,-0.023914410766604582,-0.0037569912437754507,1.0021853336351727,0.20708273778923633,0.20973591726489957,-0.07305576626138956,22.88
1.0,-0.023843871829700387,-0.003759910379600246,1.0022209962819633,0.20759665006982242,0.20910803026738925,-0.07242853471191973,22.84
1.0,-0.023784585400511163,-0.003753029972396128,1.0022566115008167,0.2079021004305256,0.20815789626524867,-0.07181360116957244,22.93
1.0,-0.023737356385861712,-0.0037374547364083755,1.0022890403142148,0.20794409058689564,0.20689072392231292,-0.0711570398375947,22.98
1.0,-0.023702328800747057,-0.0037148862057533732,1.002314027755644,0.20766172903756625,0.20534554170491148,-0.07042993364452128,22.93
1.0,-0.023678968951114116,-0.0036867285927881933,1.0023274348363558,0.20697585912948332,0.20356870491758938,-0.069634423902667,22.84
1.0,-0.023667309296344606,-0.003653789314009493,1.0023259943595877,0.20581123951901306,0.201573193055312,-0.06878402029251479,22.88
1.0,-0.02366866161367174,-0.0036162678425033026,1.00230764337664,0.20414401449757166,0.19936363961014453,-0.06787566009923336,22.93
1.0,-0.02368458665881503,-0.003574246157436495,1.0022714458427404,0.202021223890826,0.196960932689561,-0.0668842361725384,22.98
1.0,-0.023716335568096148,-0.0035285951646178357,1.0022172021435682,0.19953036110029837,0.194375194547989,-0.06577518502362589,22.98
1.0,-0.023765015824642532,-0.0034809779261019557,1.002145175811479,0.19676008565409797,0.19161194845165558,-0.06451544490337066,22.93
1.0,-0.023830999501312424,-0.003432690097065517,1.002055934834163,0.1937885710595433,0.18869658296342864,-0.0630776181578623,22.98
1.0,-0.023913399368077144,-0.003383851841720473,1.0019500554184382,0.1906893057316672,0.18568844385411046,-0.061436703889024905,22.98
1.0,-0.02400977158029539,-0.0033336570685708685,1.0018280127652406,0.18753902667169403,0.18271473934624471,-0.059575226364583234,22.84
1.0,-0.02411594788446507,-0.003280811747875522,1.0016908975124452,0.18442100326698915,0.17995993885295716,-0.05750165453974644,22.88
1.0,-0.02422681906614899,-0.0032237684948379225,1.0015419480277685,0.1814294630800013,0.17760101316182283,-0.05526669167899259,22.88
1.0,-0.024337212329511183,-0.003161278809884336,1.0013872167728566,0.1786750700531012,0.1757634073678207,-0.05296839337547226,22.93
1.0,-0.024442121128232935,-0.0030931946053760085,1.0012339545373308,0.17626504522049966,0.17451375239211014,-0.050727189031822786,22.88
1.0,-0.024537170713346327,-0.0030205507386687177,1.0010884278093426,0.1742708401759811,0.17387997968222935,-0.04864615287813878,22.79
1.0,-0.024619435774079663,-0.0029447210180289928,1.0009552989530335,0.17272304834318386,0.1738704619207339,-0.04680446130105786,22.84
1.0,-0.02468800145480949,-0.002866926627669226,1.0008379328364732,0.1716221475881442,0.17447018913386098,-0.045268655651082096,22.88
1.0,-0.02474428729985149,-0.0027883310536260903,1.0007385282939254,0.17094210622323905,0.17564481156114847,-0.044085235509675025,22.79
1.0,-0.02479152578447761,-0.002709449827600153,1.0006583693306552,0.1706287658521928,0.17735290360041298,-0.04327126526408065,22.93
1.0,-0.024833202723586172,-0.0026293626848068984,1.000598336554933,0.17060131279008608,0.17953028762848267,-0.04281236422417152,22.98
1.0,-0.024872188303073806,-0.0025464439238549225,1.000559293682076,0.17077240399739144,0.18208734645813848,-0.04266120579119804,22.93
1.0,-0.02491082055400019,-0.002460119219748252,1.0005422361414433,0.17108612499851192,0.1849339655071352,-0.042756047925157636,22.93
1.0,-0.02495079417942557,-0.0023715793112256116,1.0005480038396308,0.17154577129800344,0.18796351331956543,-0.04304814524047522,22.88
1.0,-0.024993000361862115,-0.0022829558007737365,1.0005768388124663,0.17221139067378277,0.19104641846236123,-0.043500044825161475,22.93
1.0,-0.025037434193614653,-0.0021965291973266156,1.0006284376971495,0.17317243290338785,0.194078939958408,-0.04407224995552164,22.88
1.0,-0.025083076053277843,-0.0021148464329833506,1.0007019595619304,0.17450897564212434,0.19700154271473164,-0.04473264357703372,22.88
1.0,-0.025127924372686006,-0.002040652460120628,1.0007954209847119,0.17626009046392468,0.1997922732545058,-0.045472717033618285,22.93
1.0,-0.02516915818590239,-0.001976021333847288,1.0009051993077098,0.17842242982797046,0.2024661244920806,-0.04630466062529467,22.88
1.0,-0.025203756670917708,-0.0019216959776421196,1.001026440035744,0.18096283654183773,0.20504377795351078,-0.04724793309574633,22.98
1.0,-0.02522933110665969,-0.001877610689602649,1.0011539729841832,0.18381154104105102,0.20752944284787597,-0.0483149080739545,22.93
1.0,-0.025244010263894077,-0.0018441320712563201,1.0012829316195149,0.18685636619587742,0.20992943948411627,-0.04948949783893141,22.84
1.0,-0.025245900854215235,-0.0018225404574676082,1.001409631169774,0.18996554850979297,0.21225626880182888,-0.05072253259428754,22.79
1.0,-0.025233644715587016,-0.0018145492739756234,1.0015326911505869,0.1930091907463586,0.21451272461570645,-0.051966732080447366,23.02
1.0,-0.02520708381695297,-0.0018217702781342501,1.001652628114454,0.19585151698714284,0.21669273495883246,-0.05321014800019042,22.93
1.0,-0.02516694515907592,-0.0018449641071810856,1.0017702396324393,0.19834322513050553,0.21878305847918494,-0.05447443407517554,22.98
1.0,-0.02511465936327487,-0.0018831576782291784,1.001885883248175,0.20034415074031103,0.22076550004061576,-0.055798697699852635,22.93
1.0,-0.025052319242870155,-0.0019336751235292024,1.0019991929922198,0.20175620747846798,0.22262628981731358,-0.057219931933642144,22.88
1.0,-0.024982239557799848,-0.0019929090420497723,1.0021080806439842,0.2025363980142444,0.22432975105736117,-0.05874934967352615,22.88
1.0,-0.024906598389947153,-0.0020570381782566145,1.0022085852970504,0.20269178094370036,0.22580500651732613,-0.060362042063276916,22.84
1.0,-0.024827133033900113,-0.002122819059312413,1.002296333694769,0.20226908456840176,0.2269932965367436,-0.062001444896948615,22.88
1.0,-0.024745351963776235,-0.002188547757657484,1.0023677053744795,0.20134516758356572,0.22786557313826306,-0.06358693074286276,22.88
1.0,-0.02466321350156555,-0.002254504051306782,1.0024194791737626,0.20001838775714925,0.22841401863063962,-0.06503131589600712,22.93
1.0,-0.02458267726769271,-0.002322275775153411,1.0024475782234106,0.1983992474001898,0.22866267363526205,-0.06625555179551744,22.98
1.0,-0.024504749978678936,-0.002393632944087906,1.002447153149194,0.19661770983680255,0.2286356521557175,-0.06717577074587461,22.88
1.0,-0.024429782636057884,-0.0024700741739008044,1.002415134289142,0.19484326144577774,0.22831359706213603,-0.06769319306880059,23.02
1.0,-0.024358361853248852,-0.0025526437620181043,1.0023523970479113,0.1932623652764566,0.22764871032977133,-0.06772943821015094,22.88
1.0,-0.0242916732367993,-0.0026412338418054064,1.0022630049217849,0.19201364249597935,0.22659737994830745,-0.0672687782801952,22.88
1.0,-0.024231577378974595,-0.002734392696034225,1.0021520253933036,0.19116154358375026,0.22514445779645276,-0.06635049813634175,22.93
1.0,-0.024180796872097305,-0.002830361763839844,1.002024087029616,0.1907314192450206,0.22331782542782067,-0.06503680814643248,22.98
1.0,-0.024142676214520337,-0.0029279784750228816,1.0018831482635362,0.1907465896616674,0.22117352433465354,-0.06340028534328945,22.84
1.0,-0.024120431191224617,-0.0030263825365861845,1.001733270845325,0.1912218872700274,0.21879046615915776,-0.06152829956796367,22.84
1.0,-0.024116695197622377,-0.0031242511216843286,1.0015791673705314,0.19213168097265934,0.21628473605284523,-0.059518938506337986,22.88
1.0,-0.024133203623939413,-0.0032198205388025676,1.0014255264045,0.1933977263942888,0.21378290831362776,-0.05745616679481762,23.02
1.0,-0.02417029897733561,-0.003311455137033617,1.001276476414877,0.19490475394062984,0.21138646817527193,-0.055394122818302784,22.88
1.0,-0.02422657354600598,-0.003397527535378166,1.0011362847444072,0.19652781911746253,0.20916522493544165,-0.05336968475548593,22.88
1.0,-0.024298968774331898,-0.0034759575579705474,1.0010100488703735,0.1981581811604788,0.20714220937682482,-0.051410186381729776,22.93
1.0,-0.02438343706815958,-0.0035446119028559034,1.0009034973009165,0.19970665971816876,0.20531766051515965,-0.04952054546319024,22.93
1.0,-0.02447555426755065,-0.0036022728768006947,1.0008223807189638,0.20108147916200905,0.20372374806328217,-0.04767420532366698,22.88
1.0,-0.02457084358716068,-0.003649106517808473,1.0007715059442586,0.20217073478538194,0.20240857376025526,-0.045826290673999966,23.02
1.0,-0.024664821215018572,-0.0036866431145538827,1.0007536313165053,0.20285693758200596,0.20141089882379987,-0.043941040623788036,22.84
1.0,-0.024752635526465123,-0.0037177293705496187,1.0007692412688423,0.20305460774692147,0.20077739606648945,-0.042003502234524696,22.98
1.0,-0.02482964010959288,-0.0037458964392226043,1.0008172791530507,0.20273403039207077,0.2005584817745541,-0.04001295852886192,22.84
1.0,-0.024893121407891385,-0.0037741610896270985,1.000895404957897,0.20191408041170725,0.20079827001951625,-0.03798960151413333,22.84
1.0,-0.024942759234165564,-0.0038045000252667424,1.0009993223213716,0.20065250267580664,0.20152440998432852,-0.03598842618204913,22.88
1.0,-0.02497911574590623,-0.0038378422978331285,1.0011224800657648,0.1990510203433306,0.20272073574787428,-0.03408976379684952,22.93
1.0,-0.02500216669906537,-0.003874001579473606,1.001256779206755,0.19724379438600992,0.20433786364611511,-0.03237231954447841,22.88
1.0,-0.025011158147508872,-0.003912039354535625,1.0013936422182097,0.1953631129311757,0.20632949824682995,-0.03089970532853191,22.88
1.0,-0.02500500647703289,-0.003950423694706886,1.001524505972058,0.19351863135224404,0.20864142232084482,-0.029734050489086433,22.84
1.0,-0.024982486671882093,-0.003986696751544121,1.0016412021472638,0.19179875209041128,0.2111899511980235,-0.028949253587935635,22.93
1.0,-0.02494247557979279,-0.004017990583711827,1.0017372384132737,0.19027455349624486,0.2138806204291915,-0.028611767442749823,22.98
1.0,-0.02488455117656105,-0.004041779111123592,1.0018089126124228,0.18899189890653628,0.21661955729072868,-0.028749239603361912,22.84
1.0,-0.02480989806664529,-0.0040555160868526305,1.0018549960141463,0.18795830326219293,0.21931763574069196,-0.029351104891332642,22.88
1.0,-0.02472152800532618,-0.004056253471233311,1.0018752180757686,0.1871529884015692,0.221902699877376,-0.030397542751354964,22.88
1.0,-0.024623207759731886,-0.004040970246676657,1.0018687646214206,0.1865607135447255,0.22431669219766107,-0.03187372532856926,22.93
1.0,-0.024518163820746276,-0.004006986893431972,1.0018339625152,0.18618908850214727,0.22653793368568279,-0.03375308623319183,22.88
1.0,-0.024408519108508334,-0.003952660084823113,1.0017689315505014,0.18605693619011324,0.22859665889442637,-0.03597340342601536,22.88
1.0,-0.02429555658549993,-0.0038782641585612017,1.0016730208502105,0.18618033552705832,0.23052813331624056,-0.03843549684357649,22.93
1.0,-0.024180207202650874,-0.0037858944496340793,1.0015486246757903,0.18656305444995314,0.23233864675230298,-0.04102783471072018,22.88
1.0,-0.024063329205858124,-0.0036782555388853995,1.0014013145814398,0.18717510913908875,0.23400560727314854,-0.04364660119535683,22.93
1.0,-0.02394637259718881,-0.003557629388527918,1.0012379878282485,0.18794038396260643,0.23548521284394575,-0.04619785010236481,22.93
1.0,-0.02383208265506739,-0.0034258174993296816,1.0010650883726688,0.18875983838475616,0.23674749003706666,-0.04859953474615285,22.88
1.0,-0.023724096799221366,-0.003284651565395458,1.0008876020208357,0.18953461296347046,0.23779944578851284,-0.05078303358100071,22.84
1.0,-0.023626053952965208,-0.0031361450594017447,1.000708410234122,0.1901668685471711,0.23866348730578574,-0.05268844881829539,22.88
1.0,-0.023541222278575892,-0.0029821351693315344,1.0005282818842192,0.1905580105044383,0.23936465586272834,-0.054270828728969,22.88
1.0,-0.02347222148513104,-0.0028244723733026576,1.000346762203015,0.19060606515802964,0.23993427785426086,-0.05551933416722861,23.02
1.0,-0.023420783869994233,-0.0026660097327982704,1.0001634941877993,0.19021442672438982,0.2403974906235697,-0.056464404001781765,22.88
1.0,-0.023387966837801484,-0.0025112557032010195,0.9999794657203125,0.18932570445497174,0.2407733391033846,-0.05716280693027928,22.88
1.0,-0.02337449551804792,-0.0023656709066008494,0.9997974442659612,0.18794541153710898,0.24107990023190973,-0.05767854643974883,22.84
1.0,-0.023381011444398418,-0.00223391071032455,0.999621143020233,0.1861208781332724,0.24132428299487726,-0.05807957670437242,22.88
1.0,-0.023407785522077597,-0.0021187530439903592,0.9994542468398736,0.18389889044509256,0.2415126638621218,-0.05844467299408896,22.98
1.0,-0.023454005697980403,-0.0020214786621893356,0.9993001390464387,0.18130725121831345,0.24164553446542192,-0.05886024879091815,22.93
1.0,-0.023518019930352962,-0.0019426821037904721,0.9991619893006009,0.1783726099639791,0.24169777455059954,-0.059407749947281825,22.79
1.0,-0.023597960065660867,-0.0018828400840814976,0.9990431286289628,0.1751547389005055,0.24166027988849934,-0.06016040332500511,22.88
1.0,-0.02369168039013462,-0.001842492141827292,0.99894738924966,0.1717608198147302,0.24157379112466545,-0.06118545245170089,22.93
1.0,-0.023797087970542606,-0.0018219762952976118,0.9988788058978615,0.1683219951880827,0.24148722036511194,-0.06252605235767648,22.88
1.0,-0.023912605150852726,-0.0018211475517457864,0.9988406426960225,0.16496477172832472,0.24143197050529205,-0.06417507487265321,22.88
1.0,-0.024036595769008375,-0.0018393436062443156,0.9988344599324546,0.16180492708767044,0.24143416326067135,-0.06607760261622193,22.93
1.0,-0.02416644793517419,-0.001875284595724265,0.9988602261569415,0.15894888879945546,0.24150926470427858,-0.06815625892676806,22.98
1.0,-0.02429810775705624,-0.0019269792337118282,0.9989175174386068,0.15648712035388881,0.24165285718473045,-0.070329499664227,22.88
1.0,-0.02442583358950737,-0.0019921893136788118,0.9990067145000798,0.15448486314875734,0.24184153641827053,-0.07251220006401597,22.84
1.0,-0.024542547962162035,-0.0020690847438877384,0.9991285812229511,0.15298524507297068,0.24203847695145042,-0.07461145085891006,22.98
1.0,-0.024641598838506258,-0.0021563012988947044,0.9992822525080219,0.15202435263716735,0.242213300572309,-0.07653696637940093,22.93
1.0,-0.024718562915549663,-0.0022526109157753288,0.9994643324790645,0.15163922310126413,0.24234577813100577,-0.07821289801617956,22.84
1.0,-0.02477126657713679,-0.0023566535206478163,0.9996701588123778,0.15186535100049905,0.24241516465381535,-0.07956040590579423,22.88
1.0,-0.024798698835272977,-0.0024666601449033166,0.999894892687834,0.15272930664358347,0.24241744024545536,-0.08047491534987093,23.02
1.0,-0.0248001516738156,-0.0025802838511591953,1.000132847368717,0.15423078038806873,0.24235425721075346,-0.08084259601731976,22.88
1.0,-0.024775365816917902,-0.002694900139626277,1.0003766248875587,0.15631827720410824,0.2422014165935594,-0.08057975834519623,22.98
1.0,-0.02472545229034632,-0.0028078441260232013,1.0006181434525296,0.15888597514806788,0.24193972037503597,-0.07966132152850514,22.84
1.0,-0.024653319134252113,-0.0029160810445931305,1.000850479698495,0.16181677383756482,0.24157625982589667,-0.07813067986145775,22.98
1.0,-0.024563292110212177,-0.003016358161879452,1.0010680972053587,0.1650390086937881,0.24113320914558722,-0.07608506981926991,22.88
1.0,-0.024460105672696672,-0.003106416742135862,1.0012660660914579,0.16852741332435475,0.24066670585350053,-0.07364493777686958,22.93
1.0,-0.024347612698373114,-0.003186142687230215,1.0014403628781647,0.17225979062239555,0.24025193534457814,-0.07093686499314796,22.88
1.0,-0.02422875409110537,-0.003257463957700659,1.0015887934033765,0.17620006023534082,0.23993013740726632,-0.06809506436741694,22.88
1.0,-0.024106691635928056,-0.0033228119916056177,1.0017112031998021,0.18030669872671434,0.23969915522445948,-0.06525374319692069,22.93
1.0,-0.023985186111401758,-0.0033834656628363813,1.0018094681445522,0.1845284373398312,0.23953142244074793,-0.0625247775318565,22.79
1.0,-0.023868276092938574,-0.0034391917239681774,1.0018870944625893,0.18879475417688868,0.23939535410119392,-0.059987724909995654,22.98
1.0,-0.023759685207230884,-0.0034886275695463925,1.0019472594601033,0.19301492608892018,0.23927908235183848,-0.05769627121074888,22.93
1.0,-0.023661707122447407,-0.0035295458990149287,1.001990747536927,0.19708969725853792,0.23917995604030573,-0.05567982925129813,22.98
1.0,-0.02357495548021229,-0.0035594359517975497,1.0020160436143641,0.2009421170624425,0.23908411491913883,-0.05394557062367474,22.84
1.0,-0.023499067164623147,-0.0035764052377950765,1.0020205034880203,0.20453510153928064,0.23899312872483058,-0.052493659736344636,23.02
1.0,-0.023432718458209944,-0.003579613528021841,1.0020011350399545,0.20785109700691343,0.23893992648092705,-0.051327667055731226,22.98
1.0,-0.023373947780942414,-0.0035689946613189933,1.0019559900972141,0.21085685660613723,0.2389586514980822,-0.05045106557203179,22.84
1.0,-0.023321528497780308,-0.0035446021329679756,1.0018858788005207,0.2134681667586227,0.23907049392273183,-0.049860688613318986,22.88
1.0,-0.02327544115075133,-0.0035061052648650867,1.0017943798401736,0.21555304179990328,0.2392692042954641,-0.04953555141262962,22.88
1.0,-0.023236113628302395,-0.0034527185535921812,1.0016859875077275,0.2169976164757553,0.23950874635142105,-0.04942705157165989,23.02
1.0,-0.023203736698833195,-0.0033835792842488045,1.0015642632052513,0.217758925559489,0.239736189052968,-0.04947504517645671,22.93
1.0,-0.02317827825055092,-0.003298482739326875,1.0014313357898272,0.21785232766570678,0.23991271191047683,-0.0496465927645953,22.98
1.0,-0.023160137023894634,-0.0031984661201865257,1.0012882167566162,0.21732075259116115,0.24002169677561339,-0.049956737184453544,22.93
1.0,-0.02315035823915759,-0.0030858855629558378,1.0011357196628448,0.2162201289450089,0.24008879063538172,-0.05045298238665021,22.84
1.0,-0.023150066325540838,-0.0029640719633133336,1.000975813084115,0.21460920309257478,0.24014148891510637,-0.05119050669076661,22.88
1.0,-0.023160306585437537,-0.002836819792366344,1.0008114394680114,0.21254788757810644,0.2401462416409363,-0.05221301011549361,22.93
1.0,-0.023182145489979076,-0.0027081742236549785,1.0006451212729834,0.21010872538913997,0.24003467669021294,-0.05353050150849601,22.93
1.0,-0.023215997150102755,-0.0025824258989461286,1.0004786936858607,0.20737947789357103,0.23976414075015448,-0.0551113042111222,22.88
1.0,-0.023261293809639053,-0.00246378966661741,1.000313996750146,0.20445496613586875,0.23932867903756597,-0.05690104170151169,22.84
1.0,-0.023317206957070544,-0.002356083817686189,1.0001536009131364,0.20143032252156537,0.23875332826460854,-0.058840119932279354,22.93
1.0,-0.02338283845996528,-0.002262790133569835,1.0000010201221472,0.19838960448715579,0.2380769858321311,-0.060863170265659385,22.88
1.0,-0.02345749886650894,-0.0021871727304187717,0.9998604325459771,0.1953978405075298,0.23732010579713117,-0.06290238471714259,22.93
1.0,-0.02354206899171518,-0.0021323367092580463,0.9997365738350144,0.1925052846581064,0.2364910682740645,-0.06490066046398829,22.98
1.0,-0.0236390642708044,-0.002101067359549551,0.9996339136872173,0.1897545714377269,0.23559592699248771,-0.06680148462538997,22.88
1.0,-0.023750852256679948,-0.002095321869766299,0.9995553266902204,0.18718841282871454,0.23461997015441532,-0.0685276555019092,22.93
1.0,-0.023877958819697072,-0.002115872355421676,0.9995022031068731,0.18484401716648888,0.2335458538463954,-0.0699999702275318,22.98
1.0,-0.024018289481159954,-0.0021623405709305797,0.9994754112656583,0.18273193744036478,0.23237265705661916,-0.07117290517213788,22.88
1.0,-0.02416788375795338,-0.002233483962561056,0.999475583536104,0.1808316889446542,0.23109960445514754,-0.07203274206822331,22.93
1.0,-0.024322302595470607,-0.0023277286571400653,0.9995026469608184,0.1790997376109733,0.22974274444596557,-0.07256566808541119,22.88
1.0,-0.02447687176118055,-0.002443278159724094,0.999555041656566,0.17746772621243626,0.22836486154790842,-0.07274000315103918,22.88
1.0,-0.02462669657882477,-0.002577227029339699,0.9996292224603713,0.17585603306318381,0.22706222295722542,-0.072523665736808,22.93
1.0,-0.02476735195109577,-0.00272494435425808,0.9997193980056035,0.1742103354638157,0.22593708869608126,-0.07190719379463954,22.84
1.0,-0.02489543232287965,-0.002880790183326376,0.9998178459168211,0.17252989459511953,0.22507725614216542,-0.07089348839520991,22.88
1.0,-0.025008921039265147,-0.003039374787606538,0.9999165922589341,0.1708709267362593,0.22453713565076547,-0.06947035513666631,22.93
1.0,-0.02510710106917673,-0.0031961357769578996,1.000008847461554,0.16932203421815295,0.22433942752206842,-0.06761384899492,22.98
1.0,-0.025189486524736834,-0.0033470323139052857,1.0000890376316391,0.16796765756462037,0.22447770770162292,-0.06532218244900183,22.93
1.0,-0.025255210058581102,-0.0034886403673415785,1.0001529559771025,0.16686407401556075,0.2248986933250474,-0.06262722151390301,22.93
1.0,-0.02530357178461272,-0.003618748626451365,1.0001981585088358,0.16603691185066954,0.22551765016027064,-0.059573881313702275,22.88
1.0,-0.025334131911002644,-0.0037362554396092695,1.0002240411161154,0.1654976099995116,0.2262531522036679,-0.05621689243713796,22.84
1.0,-0.025346470141943283,-0.003840944121480358,1.0002321744445875,0.16525478139710473,0.22703808919347543,-0.052633244439017186,22.93
1.0,-0.025340960107956684,-0.0039332235581123086,1.0002263583543707,0.16530597656853885,0.22783321013564106,-0.048910140736715645,22.88
1.0,-0.025319671962443897,-0.004012919492327504,1.0002116973385557,0.16563829846810282,0.22862529337647927,-0.0451307308138875,22.93
1.0,-0.02528628794186189,-0.00407842715315569,1.000193356369556,0.16625210327163475,0.229415284918933,-0.04138670944154913,22.93
1.0,-0.02524511053127324,-0.004127306857288674,1.0001757699123468,0.16716784024209055,0.23022262267417615,-0.0377856205750157,22.88
1.0,-0.02519983154691995,-0.0041572791021554836,1.000162038482028,0.1683996393786562,0.23106337204106778,-0.03442872111229352,22.93
1.0,-0.025153049288497153,-0.0041671528218258135,1.0001530171262893,0.16993865760502444,0.2319214988020114,-0.03139007803732582,22.84
1.0,-0.025106205872319848,-0.004157740267078875,1.0001475953825798,0.17176228405550692,0.23275134059829158,-0.028723055433327524,22.98
1.0,-0.02505918249955179,-0.004131894364400066,1.0001449851587907,0.17384212581760713,0.23348011016376602,-0.026474420501615113,22.84
1.0,-0.025010316598404126,-0.004093273352767594,1.0001462748020753,0.1761371329482685,0.23401789728740846,-0.024685204556301528,22.93
1.0,-0.024957312938182225,-0.004045180320474986,1.0001540000514695,0.17858149053093225,0.23429029443570015,-0.023389666201325172,22.98
1.0,-0.024898091824051335,-0.0039905356503011375,1.0001715061070913,0.18108531578813986,0.2342444716231401,-0.022622399449587546,22.84
1.0,-0.024831135604443118,-0.003932131054317038,1.0002018996071176,0.18355047095659097,0.23382971883292042,-0.022418913897969642,22.88
1.0,-0.02475560606856362,-0.0038726034312076907,1.0002459352986417,0.18588379918519088,0.23301718035907343,-0.022806816444716067,22.98
1.0,-0.024671366074311935,-0.003814521992381396,1.0003013041198003,0.18800326869456807,0.23182863523728123,-0.023801875039543736,22.84
1.0,-0.02457925882447458,-0.003760322894396959,1.0003643631843973,0.18984350089185217,0.2303258372247814,-0.025407421018592346,22.88
1.0,-0.024481348712357125,-0.0037119561663133778,1.0004316075612179,0.19135995671674402,0.22860314822282685,-0.027597260334686263,22.88
1.0,-0.02438072152117199,-0.0036706955921771015,1.0004996480029043,0.19253825968038105,0.22677800167160134,-0.030282327717407697,22.93
1.0,-0.024281240000535158,-0.003637096504866726,1.0005649782665447,0.19340275224759554,0.22496981578312086,-0.033310756775251096,22.88
1.0,-0.024186804894796497,-0.0036109529402736907,1.0006239715437764,0.19399768110142385,0.22329877512512433,-0.036518089820010924,22.88
1.0,-0.02410030334546113,-0.003591377591520915,1.000673138551644,0.19435056490387223,0.22186369769149114,-0.039777125084685665,22.93
1.0,-0.02402387388552719,-0.003576887475123586,1.0007100311174701,0.1944596310401425,0.22072332954775847,-0.043017349441937046,22.88
1.0,-0.023960001390983386,-0.0035655542176726653,1.000733852227776,0.19430684075218937,0.21994102693174963,-0.0462158594300771,22.88
1.0,-0.02391160763075006,-0.003555847754629395,1.000744782110558,0.19386141487333075,0.21960315435590683,-0.04936889346104041,22.93
1.0,-0.023881243962384387,-0.0035476080435252895,1.0007427713020125,0.1930702699640965,0.21977356809728274,-0.05246699631316309,22.93
1.0,-0.02387024617432702,-0.0035414491803000352,1.0007266935756693,0.1918622981738166,0.22046844120748843,-0.055495239734611096,22.88
1.0,-0.023878446575391624,-0.0035372023188552427,1.0006940760265248,0.19016863913128804,0.22166302887082628,-0.058451999040157285,23.02
1.0,-0.02390493433079713,-0.003533582815804222,1.0006418283473415,0.18794080802488106,0.2233054329250431,-0.06135319371100753,22.88
1.0,-0.023948857504932555,-0.003528898315239089,1.0005680740337404,0.18515917421993927,0.22533411171389997,-0.06421240069835271,22.98
1.0,-0.024009331162690273,-0.0035213906508134397,1.0004737152186653,0.18183666071326202,0.22767466403560743,-0.06702177502677806,22.84
1.0,-0.024085285691894328,-0.003509276006924619,1.0003623395474162,0.17803546683777208,0.2302372875034832,-0.06974183186967403,22.88
1.0,-0.024175477989822856,-0.0034910792402133256,1.0002389653643702,0.17389163894936835,0.23295173786787451,-0.0723059036448067,22.98
1.0,-0.024278192408968766,-0.0034662237326582358,1.0001089311236588,0.16961112653564123,0.2357594233102254,-0.07465526743952383,23.02
1.0,-0.024391118439579203,-0.003435371909916348,0.9999778626265041,0.16542937157419674,0.23854748424815955,-0.07677345327464971,22.84
1.0,-0.024511397445659767,-0.0034002022467445893,0.9998522756781406,0.1615621138278049,0.24116339689112384,-0.07866785787251257,22.88
1.0,-0.02463531892253412,-0.0033628641455192483,0.9997386516285476,0.1581772227136785,0.24348574001759882,-0.08032219563739276,22.93
1.0,-0.0247583388603197,-0.003325692264769541,0.99964111516974,0.15539403607252172,0.24543608609305928,-0.08169036707313784,22.93
1.0,-0.02487582260704509,-0.003291482525302386,0.9995606482616962,0.15329319024066765,0.24696390407520005,-0.08273775705170443,22.98
1.0,-0.02498405504813373,-0.0032634769424519814,0.9994964424803283,0.15192134390121853,0.24802341909079195,-0.08347283086385746,22.93
1.0,-0.025081250291717695,-0.003244533530537679,0.9994478634896626,0.1512857741095643,0.24855402128498144,-0.08393818844523926,22.93
1.0,-0.025167588942480012,-0.003236391035644026,0.9994157164512435,0.15135197375582077,0.24850355513312827,-0.08418576370593206,22.88
1.0,-0.02524366235171367,-0.0032396470591744384,0.9994017567027732,0.15205828459865955,0.24784486214766532,-0.084258047996004,22.84
1.0,-0.02530885821910129,-0.0032542268151000433,0.9994074266223216,0.15333658592279856,0.2465696631895182,-0.08418101867543544,22.84
1.0,-0.02536124809734054,-0.0032796410147272344,0.9994338182366438,0.15512166879407124,0.24470177169979113,-0.08397994996943176,22.88
1.0,-0.025398374810533655,-0.0033148160992769043,0.9994824302464592,0.15734535554203488,0.24230340248778498,-0.08369195251936651,22.93
1.0,-0.025418079721381354,-0.003358290074954407,0.9995552393886837,0.15993072158877145,0.23946328517809115,-0.0833522872199754,22.98
1.0,-0.0254196522430198,-0.003408893462133474,0.9996539493890493,0.16280355983288813,0.23631282048718044,-0.08298420834352377,22.98
1.0,-0.025404489608871456,-0.0034658898792815857,0.9997788133683864,0.16590810941839507,0.2330364882638068,-0.08260285801588173,22.84
1.0,-0.025375365207427617,-0.003528235225726879,0.9999276653633795,0.16920611198479465,0.22982527649634948,-0.0822075330216786,22.88
1.0,-0.025335336048818824,-0.0035939670682728457,1.0000959589200333,0.17266428089358335,0.22683813632536956,-0.08175542240582359,22.98
