timeDelta,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,temperature
1.0,-0.0892333984375,0.14111328125,0.98028564453125,0.3282442748091603,0.05343511450381679,-0.061068702290076333,23.78
1.0,-0.0753173828125,0.142822265625,0.98370361328125,-0.05343511450381679,0.2748091603053435,-0.05343511450381679,23.73
1.0,-0.0750732421875,0.153076171875,0.99493408203125,0.26717557251908397,0.32061068702290074,-0.13740458015267176,23.73
1.0,-0.0816650390625,0.15185546875,0.98028564453125,0.26717557251908397,0.33587786259541985,0.05343511450381679,23.78
1.0,-0.0838623046875,0.155517578125,0.98443603515625,0.2366412213740458,0.10687022900763359,-0.1450381679389313,23.78
1.0,-0.0848388671875,0.15185546875,0.98712158203125,0.2366412213740458,0.12213740458015267,0.0916030534351145,23.68
1.0,-0.0809326171875,0.15185546875,0.98736572265625,-0.12213740458015267,0.05343511450381679,-0.061068702290076333,23.73
1.0,-0.0836181640625,0.15380859375,0.98150634765625,0.20610687022900764,0.12213740458015267,0.061068702290076333,23.82
1.0,-0.0885009765625,0.154052734375,0.98394775390625,0.061068702290076333,0.0916030534351145,-0.015267175572519083,23.87
1.0,-0.0858154296875,0.1533203125,0.98272705078125,0.19083969465648856,0.08396946564885496,0.19083969465648856,23.82
1.0,-0.0811767578125,0.151123046875,0.98565673828125,0.015267175572519083,0.2900763358778626,0.05343511450381679,23.82
1.0,-0.0833740234375,0.15185546875,0.98126220703125,0.07633587786259542,0.08396946564885496,-0.061068702290076333,23.78
1.0,-0.0821533203125,0.14892578125,0.98638916015625,0.1984732824427481,0.08396946564885496,0.11450381679389313,23.78
1.0,-0.0821533203125,0.148193359375,0.97955322265625,0.183206106870229,0.24427480916030533,-0.08396946564885496,23.73
1.0,-0.0775146484375,0.15234375,0.98492431640625,0.2900763358778626,0.4351145038167939,-0.08396946564885496,23.82
1.0,-0.0836181640625,0.148681640625,0.98809814453125,0.20610687022900764,0.2900763358778626,-0.0916030534351145,23.73
1.0,-0.0836181640625,0.150390625,0.97418212890625,0.20610687022900764,0.03816793893129771,-0.0916030534351145,23.78
1.0,-0.0887451171875,0.15234375,0.99371337890625,-0.0916030534351145,0.25190839694656486,0.19083969465648856,23.78
1.0,-0.0850830078125,0.1494140625,0.98492431640625,0.0,0.1297709923664122,0.015267175572519083,23.73
1.0,-0.0914306640625,0.14697265625,0.98223876953125,0.33587786259541985,0.0916030534351145,0.0,23.78
1.0,-0.0850830078125,0.15478515625,0.97540283203125,0.022900763358778626,0.12213740458015267,-0.03816793893129771,23.78
1.0,-0.0841064453125,0.1533203125,0.99176025390625,0.015267175572519083,0.183206106870229,0.0,23.73
1.0,-0.0841064453125,0.1513671875,0.99029541015625,0.07633587786259542,0.20610687022900764,-0.06870229007633588,23.78
1.0,-0.0804443359375,0.154052734375,0.98419189453125,0.29770992366412213,0.3053435114503817,0.030534351145038167,23.78
1.0,-0.0811767578125,0.14697265625,0.98468017578125,0.1450381679389313,0.16030534351145037,0.07633587786259542,23.78
1.0,-0.0811767578125,0.150634765625,0.98370361328125,0.03816793893129771,0.25190839694656486,0.09923664122137404,23.64
1.0,-0.0802001953125,0.145751953125,0.98394775390625,0.2595419847328244,0.31297709923664124,-0.12213740458015267,23.73
1.0,-0.0814208984375,0.15234375,0.97515869140625,0.09923664122137404,0.2366412213740458,-0.09923664122137404,23.78
1.0,-0.0855712890625,0.148681640625,0.98223876953125,0.12213740458015267,0.022900763358778626,0.030534351145038167,23.78
1.0,-0.0882568359375,0.151611328125,0.98126220703125,0.16793893129770993,0.16793893129770993,0.007633587786259542,23.82
1.0,-0.0872802734375,0.156494140625,0.97955322265625,0.0,0.16793893129770993,0.030534351145038167,23.82
1.0,-0.0885009765625,0.152587890625,0.97735595703125,0.24427480916030533,0.05343511450381679,-0.12213740458015267,23.87
1.0,-0.0853271484375,0.153076171875,0.98004150390625,0.22137404580152673,0.15267175572519084,-0.05343511450381679,23.82
1.0,-0.0819091796875,0.149169921875,0.99591064453125,0.12213740458015267,0.11450381679389313,-0.007633587786259542,23.82
1.0,-0.0780029296875,0.154296875,0.98931884765625,0.13740458015267176,0.1450381679389313,-0.0916030534351145,23.78
1.0,-0.0799560546875,0.1533203125,0.98077392578125,0.015267175572519083,0.05343511450381679,-0.0916030534351145,23.78
1.0,-0.0794677734375,0.15478515625,0.98663330078125,0.3053435114503817,0.33587786259541985,-0.10687022900763359,23.64
1.0,-0.0828857421875,0.150390625,0.98931884765625,0.19083969465648856,0.09923664122137404,-0.03816793893129771,23.82
1.0,-0.0799560546875,0.1513671875,0.98907470703125,0.22900763358778625,0.11450381679389313,-0.183206106870229,23.78
1.0,-0.0845947265625,0.153564453125,0.99468994140625,0.04580152671755725,0.25190839694656486,-0.24427480916030533,23.78
1.0,-0.0723876953125,0.14892578125,0.98809814453125,0.31297709923664124,0.06870229007633588,-0.12213740458015267,23.78
1.0,-0.0853271484375,0.1484375,0.97979736328125,0.20610687022900764,0.1297709923664122,0.07633587786259542,23.73
1.0,-0.0833740234375,0.152099609375,0.98077392578125,0.16793893129770993,0.19083969465648856,-0.15267175572519084,23.78
1.0,-0.0738525390625,0.156005859375,0.98858642578125,0.17557251908396945,0.2748091603053435,0.05343511450381679,23.68
1.0,-0.0821533203125,0.15625,0.98394775390625,0.0916030534351145,-0.05343511450381679,0.06870229007633588,23.82
1.0,-0.0819091796875,0.15576171875,0.98663330078125,0.3053435114503817,0.22137404580152673,0.015267175572519083,23.73
1.0,-0.0836181640625,0.154541015625,0.98785400390625,0.2366412213740458,0.061068702290076333,0.0,23.68
1.0,-0.0836181640625,0.1513671875,0.98150634765625,0.21374045801526717,0.29770992366412213,-0.07633587786259542,23.78
1.0,-0.0767822265625,0.149658203125,0.97637939453125,0.19083969465648856,0.04580152671755725,-0.022900763358778626,23.73
1.0,-0.0894775390625,0.1533203125,0.98272705078125,0.31297709923664124,0.03816793893129771,0.0,23.82
1.0,-0.0826416015625,0.150146484375,0.98760986328125,0.19083969465648856,0.20610687022900764,-0.0916030534351145,23.78
1.0,-0.0828857421875,0.1474609375,0.98687744140625,0.32061068702290074,0.2748091603053435,0.09923664122137404,23.73
1.0,-0.0855712890625,0.150634765625,0.98394775390625,0.1984732824427481,0.0916030534351145,-0.06870229007633588,23.82
1.0,-0.0802001953125,0.15087890625,0.98370361328125,0.05343511450381679,0.2824427480916031,0.015267175572519083,23.78
1.0,-0.0816650390625,0.147216796875,0.99078369140625,0.3511450381679389,0.22900763358778625,0.16030534351145037,23.78
1.0,-0.0853271484375,0.150390625,0.97979736328125,0.08396946564885496,0.3053435114503817,0.007633587786259542,23.82
1.0,-0.0814208984375,0.155517578125,0.97955322265625,0.29770992366412213,0.366412213740458,0.007633587786259542,23.73
1.0,-0.0838623046875,0.154296875,0.98248291015625,0.05343511450381679,0.33587786259541985,0.015267175572519083,23.78
1.0,-0.0811767578125,0.153076171875,0.98370361328125,0.21374045801526717,0.10687022900763359,-0.05343511450381679,23.82
1.0,-0.0767822265625,0.148681640625,0.98590087890625,0.16030534351145037,0.10687022900763359,-0.03816793893129771,23.73
1.0,-0.0823974609375,0.15185546875,0.98394775390625,0.16793893129770993,0.19083969465648856,-0.1450381679389313,23.73
1.0,-0.0863037109375,0.1455078125,0.98077392578125,0.2595419847328244,0.13740458015267176,0.007633587786259542,23.78
1.0,-0.0784912109375,0.152099609375,0.98980712890625,0.22137404580152673,0.24427480916030533,0.030534351145038167,23.78
1.0,-0.0838623046875,0.157958984375,0.97833251953125,0.29770992366412213,0.15267175572519084,-0.06870229007633588,23.73
1.0,-0.0860595703125,0.153564453125,0.98345947265625,0.25190839694656486,0.13740458015267176,0.04580152671755725,23.78
1.0,-0.0802001953125,0.15087890625,0.98712158203125,0.06870229007633588,-0.022900763358778626,-0.09923664122137404,23.78
1.0,-0.0826416015625,0.148681640625,0.97686767578125,0.20610687022900764,0.16793893129770993,0.04580152671755725,23.73
1.0,-0.0804443359375,0.1494140625,0.98785400390625,0.2824427480916031,0.2824427480916031,0.13740458015267176,23.73
1.0,-0.0865478515625,0.150146484375,0.98272705078125,0.2748091603053435,-0.030534351145038167,0.03816793893129771,23.78
1.0,-0.0841064453125,0.157470703125,0.98809814453125,0.16030534351145037,0.2366412213740458,0.022900763358778626,23.78
1.0,-0.0836181640625,0.150390625,0.99444580078125,0.1297709923664122,0.183206106870229,0.07633587786259542,23.73
1.0,-0.0826416015625,0.15087890625,0.98199462890625,0.6717557251908397,0.35877862595419846,0.25190839694656486,23.73
1.0,-0.0889892578125,0.14990234375,0.98004150390625,0.22137404580152673,0.40458015267175573,0.183206106870229,23.78
1.0,-0.0806884765625,0.149658203125,0.98028564453125,0.22900763358778625,0.4580152671755725,0.16030534351145037,23.78
1.0,-0.0821533203125,0.147705078125,0.98223876953125,0.4732824427480916,0.48854961832061067,0.12213740458015267,23.73
1.0,-0.0855712890625,0.15234375,0.99127197265625,0.3511450381679389,0.3282442748091603,0.2824427480916031,23.73
1.0,-0.0826416015625,0.1484375,0.97955322265625,0.3969465648854962,0.5343511450381679,0.11450381679389313,23.78
1.0,-0.0875244140625,0.156982421875,0.98468017578125,0.3435114503816794,0.6717557251908397,0.1297709923664122,23.68
1.0,-0.0823974609375,0.153076171875,0.98712158203125,0.22900763358778625,1.0687022900763359,-0.05343511450381679,23.73
1.0,-0.0914306640625,0.151123046875,0.99566650390625,0.022900763358778626,0.6259541984732825,-0.20610687022900764,23.82
1.0,-0.0826416015625,0.148193359375,0.97442626953125,-0.022900763358778626,0.15267175572519084,-0.3282442748091603,23.78
1.0,-0.0804443359375,0.15283203125,0.98321533203125,0.16030534351145037,0.648854961832061,-0.4961832061068702,23.68
1.0,-0.0775146484375,0.151123046875,0.99078369140625,0.11450381679389313,0.5267175572519084,-0.6106870229007634,23.82
1.0,-0.0836181640625,0.1494140625,0.97564697265625,0.10687022900763359,0.09923664122137404,-0.4351145038167939,23.82
1.0,-0.0775146484375,0.154541015625,0.98248291015625,0.1297709923664122,0.05343511450381679,-0.35877862595419846,23.68
1.0,-0.0780029296875,0.14404296875,0.98809814453125,0.08396946564885496,0.13740458015267176,-0.061068702290076333,23.78
1.0,-0.0797119140625,0.155517578125,0.99298095703125,0.19083969465648856,0.31297709923664124,-0.1450381679389313,23.78
1.0,-0.0853271484375,0.148193359375,0.98541259765625,0.03816793893129771,-0.5343511450381679,0.022900763358778626,23.64
1.0,-0.0755615234375,0.152099609375,0.98980712890625,0.04580152671755725,-0.42748091603053434,0.1297709923664122,23.73
1.0,-0.0809326171875,0.15283203125,0.98468017578125,0.26717557251908397,-0.007633587786259542,0.10687022900763359,23.78
1.0,-0.0838623046875,0.1513671875,0.98028564453125,0.32061068702290074,0.19083969465648856,0.09923664122137404,23.68
1.0,-0.0792236328125,0.148193359375,0.97686767578125,0.09923664122137404,-0.04580152671755725,0.16030534351145037,23.73
1.0,-0.0804443359375,0.152099609375,0.97637939453125,0.1450381679389313,-0.05343511450381679,0.13740458015267176,23.73
1.0,-0.0911865234375,0.159423828125,0.97979736328125,0.2824427480916031,0.4351145038167939,0.05343511450381679,23.78
1.0,-0.0836181640625,0.153564453125,0.98858642578125,0.3053435114503817,0.4732824427480916,-0.03816793893129771,23.82
1.0,-0.0921630859375,0.14599609375,0.99005126953125,0.42748091603053434,0.5038167938931297,-0.1297709923664122,23.82
1.0,-0.0928955078125,0.150634765625,0.98663330078125,0.22900763358778625,0.183206106870229,-0.061068702290076333,23.64
1.0,-0.0845947265625,0.144287109375,0.98028564453125,0.31297709923664124,0.2824427480916031,-0.13740458015267176,23.68
1.0,-0.0816650390625,0.1513671875,0.97320556640625,0.2366412213740458,0.07633587786259542,-0.10687022900763359,23.78
1.0,-0.0799560546875,0.1484375,0.98785400390625,0.21374045801526717,-0.16030534351145037,-0.03816793893129771,23.73
1.0,-0.0909423828125,0.151123046875,0.97686767578125,0.24427480916030533,-0.4351145038167939,-0.1450381679389313,23.73
1.0,-0.0863037109375,0.149658203125,0.98345947265625,0.21374045801526717,-0.6183206106870229,-0.37404580152671757,23.87
1.0,-0.0828857421875,0.15380859375,0.99395751953125,0.061068702290076333,-1.0610687022900764,-0.25190839694656486,23.87
1.0,-0.0858154296875,0.156982421875,0.98907470703125,0.183206106870229,-1.6946564885496183,0.007633587786259542,23.78
1.0,-0.0726318359375,0.154541015625,0.97979736328125,0.2595419847328244,-1.7099236641221374,-0.07633587786259542,23.64
1.0,-0.0748291015625,0.15087890625,0.97955322265625,0.48091603053435117,-0.04580152671755725,-0.07633587786259542,23.82
1.0,-0.0804443359375,0.157958984375,0.98297119140625,0.1984732824427481,0.6030534351145038,0.1450381679389313,23.73
1.0,-0.0794677734375,0.15087890625,0.98101806640625,0.3969465648854962,0.9083969465648855,0.08396946564885496,23.78
1.0,-0.0775146484375,0.150146484375,0.98150634765625,0.26717557251908397,2.3053435114503817,0.07633587786259542,23.87
1.0,-0.0909423828125,0.15478515625,0.98443603515625,0.366412213740458,2.4427480916030535,0.13740458015267176,23.73
1.0,-0.0911865234375,0.152099609375,0.98809814453125,0.3511450381679389,1.2213740458015268,0.42748091603053434,23.82
1.0,-0.0841064453125,0.1591796875,0.97760009765625,0.25190839694656486,0.030534351145038167,0.015267175572519083,23.92
1.0,-0.0880126953125,0.15283203125,0.99200439453125,-0.05343511450381679,0.2595419847328244,0.022900763358778626,23.78
1.0,-0.0855712890625,0.146728515625,0.97637939453125,0.29770992366412213,0.7022900763358778,-0.26717557251908397,23.73
1.0,-0.0931396484375,0.14990234375,0.97735595703125,0.08396946564885496,-0.13740458015267176,-0.15267175572519084,23.73
1.0,-0.0899658203125,0.148193359375,0.98565673828125,-0.0916030534351145,-0.6641221374045801,-0.1450381679389313,23.68
1.0,-0.0872802734375,0.1533203125,0.98858642578125,0.10687022900763359,-0.8244274809160306,-0.19083969465648856,23.78
1.0,-0.0806884765625,0.148193359375,0.98614501953125,0.20610687022900764,-0.4198473282442748,-0.2595419847328244,23.68
1.0,-0.0831298828125,0.15283203125,0.97906494140625,0.11450381679389313,0.2824427480916031,-0.15267175572519084,23.68
1.0,-0.0765380859375,0.155029296875,0.98931884765625,-0.09923664122137404,-0.16793893129770993,-0.183206106870229,23.73
1.0,-0.0770263671875,0.150634765625,0.98516845703125,-0.12213740458015267,0.007633587786259542,-0.42748091603053434,23.73
1.0,-0.0845947265625,0.1513671875,0.97491455078125,0.03816793893129771,0.061068702290076333,-0.33587786259541985,23.73
1.0,-0.0772705078125,0.15673828125,0.97833251953125,-0.022900763358778626,0.3969465648854962,-0.3282442748091603,23.78
1.0,-0.0858154296875,0.15625,0.97906494140625,0.3053435114503817,0.9083969465648855,-0.11450381679389313,23.78
1.0,-0.0819091796875,0.151123046875,0.98297119140625,0.17557251908396945,1.0458015267175573,-0.1297709923664122,23.73
1.0,-0.0792236328125,0.15087890625,0.98614501953125,0.183206106870229,0.48091603053435117,-0.007633587786259542,23.73
1.0,-0.0814208984375,0.148681640625,0.98345947265625,0.22137404580152673,0.2595419847328244,-0.16793893129770993,23.78
1.0,-0.0811767578125,0.149658203125,0.99615478515625,0.20610687022900764,0.4351145038167939,0.10687022900763359,23.78
1.0,-0.0775146484375,0.151123046875,0.97369384765625,0.17557251908396945,0.05343511450381679,-0.07633587786259542,23.78
1.0,-0.0836181640625,0.146240234375,0.98712158203125,0.3435114503816794,0.0916030534351145,0.1297709923664122,23.73
1.0,-0.0850830078125,0.149169921875,0.98614501953125,0.22900763358778625,-0.2748091603053435,0.03816793893129771,23.78
1.0,-0.0826416015625,0.15234375,0.97198486328125,0.10687022900763359,-0.1297709923664122,0.10687022900763359,23.78
1.0,-0.0816650390625,0.15380859375,0.98248291015625,0.183206106870229,-0.13740458015267176,0.030534351145038167,23.78
1.0,-0.0875244140625,0.1552734375,0.97930908203125,0.04580152671755725,-0.022900763358778626,-0.12213740458015267,23.82
1.0,-0.0863037109375,0.1533203125,0.98614501953125,0.022900763358778626,-0.007633587786259542,-0.06870229007633588,23.78
1.0,-0.0875244140625,0.1533203125,0.98223876953125,0.12213740458015267,0.04580152671755725,-0.0916030534351145,23.68
1.0,-0.0848388671875,0.147705078125,0.97637939453125,0.07633587786259542,0.03816793893129771,-0.12213740458015267,23.78
1.0,-0.0899658203125,0.150390625,0.97637939453125,0.16793893129770993,0.4961832061068702,-0.20610687022900764,23.73
1.0,-0.0880126953125,0.15283203125,0.97564697265625,0.13740458015267176,0.4198473282442748,-0.19083969465648856,23.73
1.0,-0.0867919921875,0.152587890625,0.97784423828125,0.19083969465648856,0.4580152671755725,-0.08396946564885496,23.78
1.0,-0.0855712890625,0.148193359375,0.98052978515625,-0.030534351145038167,0.5038167938931297,0.0,23.78
1.0,-0.0765380859375,0.146728515625,0.98052978515625,0.15267175572519084,0.3511450381679389,0.1984732824427481,23.73
1.0,-0.0816650390625,0.156982421875,0.96685791015625,0.4198473282442748,0.183206106870229,0.33587786259541985,23.73
1.0,-0.0816650390625,0.150146484375,0.98199462890625,0.4961832061068702,0.5648854961832062,0.5343511450381679,23.78
1.0,-0.0777587890625,0.15234375,0.98394775390625,0.40458015267175573,0.916030534351145,0.29770992366412213,23.68
1.0,-0.0928955078125,0.156005859375,0.98663330078125,0.366412213740458,0.5954198473282443,0.03816793893129771,23.73
1.0,-0.0902099609375,0.157958984375,0.99493408203125,-0.022900763358778626,0.015267175572519083,-0.09923664122137404,23.73
1.0,-0.0867919921875,0.159423828125,0.99224853515625,0.25190839694656486,-0.6870229007633588,-0.1984732824427481,23.78
1.0,-0.0799560546875,0.1552734375,0.97564697265625,0.03816793893129771,-0.35877862595419846,0.007633587786259542,23.78
1.0,-0.0731201171875,0.15771484375,0.97637939453125,0.2595419847328244,0.26717557251908397,-0.1984732824427481,23.73
1.0,-0.0845947265625,0.1552734375,0.97955322265625,0.12213740458015267,0.6717557251908397,-0.2366412213740458,23.73
1.0,-0.0750732421875,0.15478515625,0.98516845703125,0.16030534351145037,0.5725190839694656,-0.25190839694656486,23.87
1.0,-0.0855712890625,0.14892578125,0.97882080078125,0.3893129770992366,0.7862595419847328,-0.37404580152671757,23.68
1.0,-0.0853271484375,0.15576171875,0.97686767578125,0.3435114503816794,0.2366412213740458,-0.35877862595419846,23.78
1.0,-0.0823974609375,0.1474609375,0.98565673828125,0.366412213740458,0.22900763358778625,-0.29770992366412213,23.73
1.0,-0.0806884765625,0.148681640625,0.98907470703125,0.31297709923664124,0.2595419847328244,-0.5267175572519084,23.82
1.0,-0.0833740234375,0.1474609375,0.98101806640625,0.2748091603053435,0.07633587786259542,-0.5190839694656488,23.68
1.0,-0.0872802734375,0.14697265625,0.97833251953125,0.25190839694656486,-0.030534351145038167,-0.48854961832061067,23.78
1.0,-0.0855712890625,0.151611328125,0.98931884765625,0.16030534351145037,0.25190839694656486,-0.46564885496183206,23.82
1.0,-0.0819091796875,0.15478515625,0.97979736328125,0.3511450381679389,0.32061068702290074,-0.6106870229007634,23.73
1.0,-0.0855712890625,0.149658203125,0.98321533203125,0.12213740458015267,0.061068702290076333,-0.1297709923664122,23.73
1.0,-0.0863037109375,0.1552734375,0.97955322265625,0.20610687022900764,-0.015267175572519083,0.03816793893129771,23.78
1.0,-0.0811767578125,0.14892578125,0.98370361328125,0.04580152671755725,0.015267175572519083,-0.12213740458015267,23.78
1.0,-0.0772705078125,0.1533203125,0.97491455078125,-0.007633587786259542,0.3969465648854962,0.061068702290076333,23.64
1.0,-0.0816650390625,0.152587890625,0.97760009765625,0.12213740458015267,0.366412213740458,-0.022900763358778626,23.78
1.0,-0.0875244140625,0.1533203125,0.97882080078125,0.25190839694656486,0.11450381679389313,0.03816793893129771,23.68
1.0,-0.0816650390625,0.158935546875,0.98614501953125,0.3435114503816794,0.22900763358778625,0.1984732824427481,23.82
1.0,-0.0911865234375,0.153076171875,0.98419189453125,0.40458015267175573,0.31297709923664124,0.04580152671755725,23.82
1.0,-0.0894775390625,0.16064453125,0.99127197265625,0.11450381679389313,0.0916030534351145,0.2824427480916031,23.78
1.0,-0.0850830078125,0.151611328125,0.98052978515625,0.2595419847328244,0.1297709923664122,0.21374045801526717,23.68
1.0,-0.0845947265625,0.14453125,0.98834228515625,0.015267175572519083,-0.09923664122137404,0.32061068702290074,23.73
1.0,-0.0858154296875,0.149169921875,0.98931884765625,0.24427480916030533,0.8473282442748091,0.0,23.73
1.0,-0.0933837890625,0.15283203125,0.98150634765625,0.1984732824427481,0.4122137404580153,-0.12213740458015267,23.78
1.0,-0.0860595703125,0.15478515625,0.98175048828125,0.11450381679389313,0.29770992366412213,-0.26717557251908397,23.78
1.0,-0.0806884765625,0.161865234375,0.97955322265625,0.22900763358778625,-0.3511450381679389,-0.2824427480916031,23.73
1.0,-0.0867919921875,0.153564453125,0.98638916015625,0.1984732824427481,0.366412213740458,-0.2748091603053435,23.73
1.0,-0.0897216796875,0.14501953125,0.98101806640625,-0.22900763358778625,1.2595419847328244,-0.6870229007633588,23.82
1.0,-0.0758056640625,0.1572265625,0.99053955078125,0.08396946564885496,0.22137404580152673,-0.4961832061068702,23.68
1.0,-0.0899658203125,0.153076171875,0.97637939453125,0.08396946564885496,0.5725190839694656,-0.366412213740458,23.68
1.0,-0.0775146484375,0.155029296875,0.98394775390625,0.10687022900763359,0.2900763358778626,-0.007633587786259542,23.87
1.0,-0.0833740234375,0.154296875,0.98590087890625,0.2900763358778626,0.2595419847328244,-0.10687022900763359,23.82
1.0,-0.0833740234375,0.153076171875,0.98809814453125,0.0,0.05343511450381679,-0.12213740458015267,23.78
1.0,-0.0760498046875,0.142333984375,0.98199462890625,0.24427480916030533,-0.20610687022900764,0.1984732824427481,23.78
1.0,-0.0904541015625,0.14501953125,0.99200439453125,-0.1297709923664122,0.648854961832061,-0.20610687022900764,23.73
1.0,-0.0797119140625,0.154052734375,0.97491455078125,0.030534351145038167,-0.35877862595419846,0.3816793893129771,23.73
1.0,-0.0894775390625,0.153564453125,0.99078369140625,0.20610687022900764,0.5114503816793893,0.022900763358778626,23.73
1.0,-0.0645751953125,0.15576171875,0.99444580078125,-0.08396946564885496,-0.26717557251908397,-0.061068702290076333,23.78
1.0,-0.0870361328125,0.14404296875,0.99713134765625,0.6030534351145038,0.31297709923664124,-0.3435114503816794,23.68
1.0,-0.0975341796875,0.151611328125,0.99420166015625,-0.22900763358778625,-0.4732824427480916,0.0,23.73
1.0,-0.4078369140625,0.205078125,1.14239501953125,-9.633587786259541,-50.97709923664122,-7.641221374045801,23.73
1.0,-0.0584716796875,0.1396484375,1.02398681640625,-5.648854961832061,-67.5114503816794,-9.412213740458014,23.73
1.0,0.0284423828125,0.1416015625,0.85675048828125,-3.7480916030534353,-36.55725190839695,-10.045801526717558,23.73
1.0,0.1019287109375,0.15478515625,0.91583251953125,-2.1297709923664123,-10.694656488549619,-2.1297709923664123,23.78
1.0,-0.0211181640625,0.129150390625,0.95465087890625,1.1755725190839694,12.900763358778626,0.19083969465648856,23.82
1.0,-0.0455322265625,0.13916015625,0.99176025390625,0.4580152671755725,12.038167938931299,0.7022900763358778,23.78
1.0,-0.0206298828125,0.1357421875,1.00177001953125,2.7404580152671754,10.587786259541986,1.9541984732824427,23.78
1.0,0.0181884765625,0.15185546875,0.86285400390625,6.450381679389313,47.70992366412214,-0.9694656488549618,23.78
1.0,-0.0560302734375,0.154052734375,0.94757080078125,6.091603053435114,72.05343511450381,-1.5801526717557253,23.82
1.0,-0.1849365234375,0.157958984375,1.12652587890625,6.603053435114504,49.12977099236641,-1.0687022900763359,23.73
1.0,-0.2288818359375,0.15869140625,1.11480712890625,-3.0839694656488548,-13.885496183206106,-0.09923664122137404,23.73
1.0,-0.0614013671875,0.125,1.00030517578125,-4.8396946564885495,-37.396946564885496,0.8625954198473282,23.73
1.0,-0.0533447265625,0.113525390625,0.94879150390625,-3.2290076335877864,-17.30534351145038,0.3969465648854962,23.73
1.0,-0.0648193359375,0.1533203125,0.97491455078125,-0.45038167938931295,-9.366412213740459,0.7709923664122137,23.73
1.0,-0.1461181640625,0.127685546875,1.05010986328125,-1.8396946564885497,-14.129770992366412,-0.5267175572519084,23.73
1.0,-0.1495361328125,0.11279296875,1.10772705078125,-0.22137404580152673,-48.13740458015267,-4.33587786259542,23.73
1.0,-0.0018310546875,0.24072265625,0.92047119140625,-2.015267175572519,-25.916030534351144,-3.8931297709923665,23.78
1.0,-0.1627197265625,0.193603515625,1.03326416015625,-4.5038167938931295,-41.83969465648855,-0.1984732824427481,23.87
1.0,-0.1204833984375,0.1552734375,1.13409423828125,-3.5267175572519083,-76.06106870229007,3.2748091603053435,23.78
1.0,-0.1300048828125,0.17138671875,1.13262939453125,-5.709923664122138,-116.54961832061069,11.0,23.78
1.0,-0.0960693359375,0.233154296875,1.15313720703125,-6.900763358778626,-157.7709923664122,21.82442748091603,23.78
1.0,-0.0162353515625,0.209228515625,1.14410400390625,-2.381679389312977,-198.29007633587787,32.32824427480916,23.78
1.0,0.0982666015625,0.187255859375,1.11700439453125,4.679389312977099,-221.6946564885496,44.00763358778626,23.78
1.0,0.2342529296875,0.16162109375,1.12261962890625,18.61832061068702,-244.5267175572519,53.717557251908396,23.68
1.0,0.3292236328125,0.1376953125,1.23175048828125,48.534351145038165,-247.76335877862596,62.61832061068702,23.68
1.0,0.4207763671875,0.1103515625,1.21514892578125,104.23664122137404,-249.82442748091603,54.00763358778626,23.78
1.0,0.6712646484375,0.145263671875,1.36602783203125,143.3053435114504,-188.72519083969465,22.717557251908396,23.73
1.0,0.6341552734375,0.244384765625,1.24737548828125,168.75572519083968,-133.58778625954199,-9.412213740458014,23.73
1.0,0.6571044921875,0.417236328125,1.23565673828125,183.5801526717557,-95.83206106870229,-33.05343511450382,23.82
1.0,0.7015380859375,0.42822265625,1.28790283203125,172.53435114503816,-20.30534351145038,-54.961832061068705,23.73
1.0,0.7044677734375,0.3447265625,1.27667236328125,172.45801526717557,18.16793893129771,-77.01526717557252,23.78
1.0,0.6441650390625,0.27978515625,1.24688720703125,195.78625954198472,31.84732824427481,-97.34351145038168,23.68
1.0,0.5863037109375,0.38232421875,1.21490478515625,223.85496183206106,43.213740458015266,-106.48091603053435,23.68
1.0,0.5399169921875,0.416259765625,1.18316650390625,-248.6030534351145,34.274809160305345,-106.33587786259542,23.87
1.0,0.5245361328125,0.397705078125,1.14337158203125,-245.04580152671755,20.519083969465647,-110.37404580152672,23.68
1.0,0.5399169921875,0.431396484375,1.04766845703125,-245.04580152671755,23.83206106870229,-120.8473282442748,23.78
1.0,0.5430908203125,0.401611328125,0.87457275390625,-245.04580152671755,50.99236641221374,-138.72519083969465,23.73
1.0,0.4686279296875,0.393310546875,0.64923095703125,-245.04580152671755,74.54198473282443,-158.95419847328245,23.73
1.0,0.3665771484375,0.43212890625,0.38580322265625,-245.04580152671755,84.21374045801527,-172.48091603053436,23.73
1.0,0.2325439453125,0.487548828125,0.22320556640625,-245.04580152671755,79.41221374045801,-179.40458015267177,23.73
1.0,0.1202392578125,0.54638671875,0.10748291015625,-245.04580152671755,69.98473282442748,-175.24427480916032,23.82
1.0,0.0120849609375,0.58837890625,0.02203369140625,238.86259541984734,61.961832061068705,-163.95419847328245,23.73
1.0,-0.0640869140625,0.588134765625,-0.03900146484375,199.01526717557252,70.29007633587786,-152.33587786259542,23.82
1.0,-0.1251220703125,0.5859375,-0.13201904296875,155.61832061068702,78.90839694656489,-136.32824427480915,23.78
1.0,-0.2391357421875,0.6298828125,-0.19573974609375,111.80152671755725,76.8854961832061,-111.47328244274809,23.68
1.0,-0.2864990234375,0.64453125,-0.25994873046875,76.5114503816794,56.23664122137404,-80.38931297709924,23.78
1.0,-0.3370361328125,0.73291015625,-0.22576904296875,47.79389312977099,25.923664122137403,-45.57251908396947,23.68
